,Tweet Id,Datetime,Username,Tweet Content,User Location,User Verified,Retweet Count,Reply Count,Like Count
1542,1489064109111132160,2022-02-03 02:32:03+00:00,cpmgkerala,"The National Savings Certificate is a fixed-income investment scheme available at any post office. This scheme helps to invest while saving on income tax u/s 80C. To know more, contact your nearest post office. 
#AapkaDostIndiaPost https://t.co/fV3Yg56T32",Kerala,False,0,0,2
1543,1489064024939458561,2022-02-03 02:31:43+00:00,JaganMohanGoudD,"Friend's.. Please say that the ""BUDGET IS GOOD"",and save the Money Of TAX PAYERS.🙏 https://t.co/HOkmeIyZDj","Hyderabad, India",False,0,0,0
1544,1489062893840584704,2022-02-03 02:27:13+00:00,sranjan19,"Union Budget 2022: Focus on health data, not care https://t.co/q4iPriyzAg","Vasundhara, Ghaziabad.",False,0,0,1
1545,1489061023831105537,2022-02-03 02:19:48+00:00,mr_rock53_in,beautiful perfect thing to listen after budget 2022😷😷😷 https://t.co/wCcsBUeZ6q,"Mumbai, India",False,0,0,0
1546,1489059540394188800,2022-02-03 02:13:54+00:00,RobinToal,@GMG_NY_19 @GailAlfarATX @elonmusk @POTUS @Tesla @JohnnaCrider1 @SawyerMerritt @WholeMarsBlog @teslaownersSV @TeslaOwnersEBay @Kristennetten @live_munro @BillyM2k @Grimezsz The major outlier in US spending is the war budget. You were spending $20bn a year on air conditioning for military forces in Iraq and Afghanistan.,Thailand 🇹🇭 ,False,0,1,0
1547,1489059517132206087,2022-02-03 02:13:48+00:00,DILIPDASHSHARMA,Union Budget 2022 @FinMinIndia https://t.co/xFP8nLMz4f,Bhubaneswar,False,0,0,1
1548,1489059320402644992,2022-02-03 02:13:02+00:00,DILIPDASHSHARMA,Union Budget 2022 @FinMinIndia Union Budget https://t.co/WQ4AjsL5cm,Bhubaneswar,False,0,0,1
1549,1489058167182934018,2022-02-03 02:08:27+00:00,Johnson10968482,"@RahulGandhi Your knowledge about the Budget May be Zero but intricate information about the Vision of China is much more.
Your statement about China in parliament was disgusting and not liked by the Nation.","Lucknow, Uttar Pradesh",False,0,0,0
1550,1489056628590596101,2022-02-03 02:02:20+00:00,Johnson10968482,@RahulGandhi Positive and meaningful comments not possible unless you know about the Budget. Your knowledge about the Budget appears Zero.,"Lucknow, Uttar Pradesh",False,0,0,0
1551,1489055977253253121,2022-02-03 01:59:44+00:00,BrigadierAnil,"#DefenceBudget
Not many know that 1/4th of the total budget goes towards pensions. 1.19 lakh crore out of 5.75 lakh crore. Fact not known much is that 1/4th of this goes to Def Civilians. To portray a true pic of def budgetary support,def pensions should form part of def budget.",Jammu ,False,3,0,11
1552,1489049552476798977,2022-02-03 01:34:13+00:00,roopeshvarmar,"with fear of losing of all chances of  getting a decent education are already reeling under the pressure of online education introduced by the government  taking advantage of the tragic pandemic.
It needs to be added that this  ominous budget is immediately preceded by a queer","Kozhikode, India",False,0,1,0
1553,1489049544947945472,2022-02-03 01:34:11+00:00,roopeshvarmar,"In an immediate reaction  to  the Union Budget placed on 1 February 2022 , the AISEC feels it incumbent upon itself to draw the attention of  the people of  this country to the grave situation to which the present Union government is leading the total education scenario","Kozhikode, India",False,0,1,0
1554,1489049541257023489,2022-02-03 01:34:10+00:00,roopeshvarmar,"#AISEC_condemns_the_Union_budget_advocating_total_digitalization_of_education, a serious omen for the education system of the country.","Kozhikode, India",False,0,1,0
1555,1489048197079396352,2022-02-03 01:28:50+00:00,Sbabukrishnamu3,@timesofindia If freebies are not incorporated in budget it us tagged as capitalist https://t.co/NNt3tRUSNI last seven decades fooled the people everybody knows. Be realistic,"Bengaluru, India",False,0,0,0
1556,1489046629550522368,2022-02-03 01:22:36+00:00,jags2781,@Arif14191795 @tavleen_singh RG can't differentiate between his elbow and A**** how the hell can he speak on national budget. Yes his speech had some self goals to glorify himself.,Bangalore,False,0,0,0
1557,1489042819452837889,2022-02-03 01:07:27+00:00,mihirajitshah,"Message 2 : ATTN Importers/Exporters :
Budget related changes have been incorporated in the Custom EDI System. Bill of Entry filing services has been resumed. https://t.co/JeCADWxM8B","Mumbai, India",False,0,0,0
1558,1489040852429144064,2022-02-03 00:59:38+00:00,Alokkumr1234567,"First improve today, tomorrow it will improve itself, what will happen tomorrow, the government does not know and the budget has been taken out for years.,🤔🤔🤔 https://t.co/F7h8lFWXNf",Bihar patna,False,0,0,0
1559,1489036562763448320,2022-02-03 00:42:36+00:00,Harryrockerz,"A brilliant thread by @NGKabra on #DigitalRupee or #CBDCs and the promise/questions they pose post the #UnionBudget2022 announcement. I'd suggest investing some time in reading through all the P&amp;Cs that lie ahead of us, and make an informed choice. #Blockchain #DigitalIndia 🪡 https://t.co/q3rHR25GKZ","Pune, Maharashtra, India",False,1,1,1
1560,1489021634866720768,2022-02-02 23:43:17+00:00,Malagittimath_,"ನೀಲಿ ನಕಾಶೆ! #Budget2022 
@satishacharya  Hattsoff sir, 
Amazing cartoon. https://t.co/2URyi8oJVy","Naregal, India",False,0,0,3
1561,1489018556607983618,2022-02-02 23:31:03+00:00,SantoshKumarDw5,"6/6. Why #Budget2022 fails-

🔸Allocations to Mission Shakti (for Protection &amp; Empowerment for Women) fell from ₹1315 crores (2019-’20) to ₹20 crores now.
🔸Allocations to Mid-Day Meal fell by 25%, from ₹12.8K cr (AE, 2020-’21) to 10.2K cr this year.

#AmritKaal = AKaal Budget","Banda, Uttar Pradesh, India",False,0,0,0
1562,1489017869660680194,2022-02-02 23:28:19+00:00,sandeepvarma15,"As received on WA... 

#UnionBudget2022 #Taxpayers woes! https://t.co/5KaqZRQVPG","Mumbai, India",False,4,1,9
1563,1489017335117615104,2022-02-02 23:26:11+00:00,SantoshKumarDw5,"4/6. Why #Budget2022 fails-

🔸PM Modi promised 2 cr jobs p.a. GoI says it will create 60 lakhs jobs over the next 5 years (when 5 cr are unemployed today)! 
🔸Plus, allocations for Jobs &amp; Skill Dev fell by 37%, from ₹3682 crs (AE, 2020-’21) to ₹2688 crs this year.

#AmritKaal https://t.co/RcHNSBcJoL","Banda, Uttar Pradesh, India",False,0,1,1
1564,1489016507329761284,2022-02-02 23:22:54+00:00,SantoshKumarDw5,"2/6. Why #Budget2022 fails-

🔸The Price Stabilisation Fund reduces volatility in commodity prices. 
🔸Yet, the BJP Govt slashed allocations for the Fund by 642%- from ₹11.1K crs (AE, 2020-’21) to ₹1.5K crs this year. 
🔸That’s why food inflation was at record highs
#AmritKaal https://t.co/PTMrunE7IF","Banda, Uttar Pradesh, India",False,0,1,0
1565,1489015967606730753,2022-02-02 23:20:45+00:00,SantoshKumarDw5,"1/6. Why #Budget2022 fails-

🔸DBT for LPG fell by 491%- from ₹23.6K crs (AE 2020-’21) to ₹4K crs this year. 
🔸Allocations for LPG to Poor Households fell from ₹9.2K crs to ₹800 crs (same time frame).
🔸Thus, an LPG cylinder that cost ₹414 in 2014 is now ₹900.

#AmritKaal https://t.co/hqPVJePKHc","Banda, Uttar Pradesh, India",False,0,1,0
1566,1488975576258035729,2022-02-02 20:40:15+00:00,TariqueKhanJave,"@DrIkramulHaq @misbahhafeez Advocate Saheb read some Economics before commenting on Inflation.

Demand pull and Supply push are sides of same coin.","KARACHI, PAKISTAN",False,0,0,0
1567,1488973725617704961,2022-02-02 20:32:54+00:00,MrSillySam,"When We Earn Money, 30% Goes in Tax, 40% Goes in To Buy Commodities Like- Food &amp;Cloth &amp; In Waste Education, 20% in To Pay Bills &amp; To Other Services,5% Goes In Expense in Daily Life, Remaining 5% is Income &amp; 3-4.5 % Are Also Lost Due To Sudden Incidents.This is India🇮🇳 #Budget2022",India,False,2,0,3
1568,1488968494649843712,2022-02-02 20:12:07+00:00,sameerhashmi,"The UAE’s defense ministry says it had intercepted and destroyed 3 hostile drones that penetrated the country's airspace at dawn on Wednesday. 

This is the fourth attack on the UAE in 3 weeks. The #Houthis had claimed responsibility for the previous attacks.","Dubai, United Arab Emirates",True,3,2,5
1569,1488967860617633798,2022-02-02 20:09:36+00:00,Rajan03jha,"#Budget2022 #BudgetSession2022
#Budget22 
Budget Booster in Hindi  2022:👇 https://t.co/HpXjsaiuUf","Delhi, India",False,2,0,1
1570,1488966786540515328,2022-02-02 20:05:20+00:00,gauravxarma,"This is business...😎😂😂.
Not a meme it's reality.

Disclaimer: a reality via meme.

 #Memes #Budget2022 https://t.co/AWyFHd1HUq","Gairkata, India",False,0,0,0
1571,1488966585440108548,2022-02-02 20:04:32+00:00,MrinalAdhikar12,"This is the most essential product of this moment of life MASK😷 &amp; UNDERWEAR🩲.I think I will make it with DIAMONDS because the price of diamonds has come down in the budget and in the market.

Thank you Finance Minister.I don't able to use diamonds in this life without your help",,False,0,0,0
1572,1488966478921535491,2022-02-02 20:04:06+00:00,basicolans,"Inviting all alumni , students and professors of our Alma Mater Shaheed Bhagat Singh-College .
Please register at the following link.

https://t.co/gCujinq02Y

Organized by
Shaheed Bhagat Singh College Alumni Association 
Basicolans 
Basicolans 

#Budget2022 #aditinayar #girisha https://t.co/oY2jEuH33Y",,False,6,1,5
1573,1488965534922067969,2022-02-02 20:00:21+00:00,shamnas_zamin,Middle finger to middle class #Budget2022,kozhikode––Ernakulam,False,0,0,0
1574,1488964411167363073,2022-02-02 19:55:53+00:00,TheAhmedShariff,Budget should have increased tax on butter &amp; cheese so that these street food vendors can stop using bucketloads of it🤦,Bangalore,False,45,12,662
1575,1488964200588218371,2022-02-02 19:55:03+00:00,AuddyaSouvik,"#middleclass
I am a responsible citizen and I am quite proud to be an Indian. But honestly, our Finance Ministry have really not thought about us this year as well.
After seeing the tax budget, I am now quite determined to look for a job or transfers outside India.",,False,0,0,0
1576,1488959041560715269,2022-02-02 19:34:33+00:00,Shobhashukla16,"#AatmanirbharBharatKaBudget
Strengthening of Health infrastructure, speedy implementation of vaccination program are evident for all.  With the provision for public investment in the last budget, this budget continues to provide multiplier effect which will benefit youth farm","Badarpur, New Delhi",False,0,0,1
1577,1488958803378794500,2022-02-02 19:33:36+00:00,korinotsurugi,"Idk how legit is this article is. 
But it’s something which I have raising my voice for, since quite some time now!

#Budget2022 #EconomicSurvey #BudgetBytes #RahulInParliament #ModiGovt https://t.co/zZIlGwVeJb",🇮🇳,False,0,0,0
1578,1488957936684584960,2022-02-02 19:30:10+00:00,sahanshu,@daeroplate_v2 @alpha_defense Not for BMP.,Bengaluru- Kanpur,False,0,0,0
1579,1488954294485151747,2022-02-02 19:15:41+00:00,SyedShakir9129,"#Budget  ""Earlier foreign policy included an important attempt to keep China and Pakistan separate. But the #government has brought both of them together which is a serious threat to India,"" #RahulGandhi on India's Foreign policy
#JantaKiAawazRahul 
@INCIndia 
@RahulGandhi","Pulwama, Jammu & Kashmir,🇮🇳",False,0,2,2
1580,1488952630713876480,2022-02-02 19:09:05+00:00,Azam61A,@TrojanAid Calculatedly 20% of KP Healthcare Development Budget was foreign aid/grants/etcetera &amp; 80% was local around the early 2010s but the former determined the course and the government wouldn't make do with its own‼️Tough to say they didn't care‼️but surely money made the mayor go‼️,Peshawar Pakistan,False,0,1,0
1581,1488949793791504389,2022-02-02 18:57:48+00:00,Muhamme887900,"Wrong budget

#middleclass",,False,0,0,0
1582,1488945940874645505,2022-02-02 18:42:30+00:00,krishankantcho1,"Nice sriman. !

Industry hails infrastructure push through Gati Shakti, PPP in Budget
https://t.co/erBZJO3RIS via NaMo App https://t.co/AGSBjInRJX",,False,0,0,0
1583,1488945774138327044,2022-02-02 18:41:50+00:00,unaku_jj,"I guess we all are unintentionaly following this ""ambition""! 😩

#budgetsodhanai
#budgetfail
#Budget2022 https://t.co/IiUSPwJWgo",Chennai,False,0,0,1
1584,1488944266801942529,2022-02-02 18:35:51+00:00,meenabg,"@NkBlr Expenses increased... Income decreased...
2 yrs back If a person earning 10L pays IT... now he may be earning 7L pa... Income tax will be more burden on him ಅಲ್ವಾ",Karnataka ,False,0,1,0
1585,1488944130910978048,2022-02-02 18:35:18+00:00,mayurlookhar,"Rather than wasting energy on #RahulGandhi's comments, India should be discussing merits, demerits of the union budget. ek rahul gandhi ko (phirse) gaali dene se, hame naukriya nahi milne wali.",Mumbai,False,0,0,0
1586,1488943163980992514,2022-02-02 18:31:28+00:00,krishankantcho1,"Hat's up to you mam !

Budget 2022-23: India to get its own digital currency by RBI next year, says FM
https://t.co/4xHXZPp0Wu via NaMo App https://t.co/APNWL6hjN5",,False,0,0,0
1587,1488942470599614465,2022-02-02 18:28:42+00:00,meenabg,@NkBlr BTW I am an income tax payer but not salaried!,Karnataka ,False,0,0,1
1588,1488942232186986501,2022-02-02 18:27:46+00:00,meenabg,"@NkBlr Commercial property owners
People who runs business 
In my community we largely depend on commercial business and many of my relatives are suffering from 2 years
FYI post 2014 it is not easy to escape sales/income tax",Karnataka ,False,0,2,0
1589,1488941970298834944,2022-02-02 18:26:43+00:00,Realishfaq95,#Naagin6 #TejasswiPrakash starrer #Naagin6 budget is 130 crore. This gonna be one of the biggest budget show in history of ITV and much more than budget of lot of bollywood movies. Boss babe era 🙌,"Uttar Pradesh, India",False,1,0,2
1590,1488941016061132801,2022-02-02 18:22:56+00:00,Sulaima02849309,Hello what's up any update budget 2022 for middle class?,"New Delhi, India",False,0,0,0
1591,1488940912877072385,2022-02-02 18:22:31+00:00,meenabg,"@NkBlr He tweeted about personal income tax... Salaried anta ಎಲ್ಲಿ mention ಆಗಿದೆ!
Like I said earlier personal income of many has reduced drastically
https://t.co/41dO3uiidF",Karnataka ,False,0,1,0
1592,1488940525902503937,2022-02-02 18:20:59+00:00,shivrajmeena_ak,"#BudgetWithHT | Checkout allocation of funds for different sectors

In her fourth successive #Budget, #NirmalaSitharaman aimed to boost growth amid continued disruption from #Covid19 and rising inflation. https://t.co/NJQREWeCuv","Sawai Madhopur, India",False,0,0,0
1593,1488940188181012480,2022-02-02 18:19:38+00:00,rmrajmani9,"Really Brilliant.

1.India is Divided (There is 2 India).
2.China has a plan (@RahulGandhi knows it).
3.Pok and Aksai Chin problem is given by Congress but BJP has united China and Pakistan..??
4.His Grandfather sacrificed for India..??
5.Session was on Budget..?? @sanjaynirupam https://t.co/lFKJKt9HD5","Mokameh, India",False,1,0,1
1594,1488938922478505986,2022-02-02 18:14:36+00:00,RajatDu26942555,@BBCHindi Worst budget ever after India got freedom from british,,False,0,0,0
1595,1488938716785963009,2022-02-02 18:13:47+00:00,vu3ksp,"Wow dreaming for a middle-class paying highest slab of income tax.
Its a dream come true. https://t.co/ZSx9w9g3Kv",Bangalore,False,0,0,0
